54.88372,10.911331798289833,4068.199158526171,24.19,270,1.87,180.0
54.88283,10.911331798289833,4063.8359735297345,24.19,270,1.87,180.0
54.88194,10.911331798289833,4061.885444307614,24.19,270,1.87,180.0
54.93,10.912950737131217,6679.540207796594,24.19,270,1.87,180.0
54.92911,10.912950737131217,6599.990561769243,24.19,270,1.87,180.0
54.92822,10.912950737131217,6520.975848096067,24.19,270,1.87,180.0
54.92733,10.912950737131217,6442.515748287649,24.19,270,1.87,180.0
54.92644,10.912950737131217,6364.630772731476,24.19,270,1.87,180.0
54.92555,10.912950737131217,6287.342293973736,24.19,270,1.87,180.0
54.92466,10.912950737131217,6210.672580600591,24.19,270,1.87,180.0
54.92377,10.912950737131217,6134.644831611029,24.19,270,1.87,180.0
54.92288,10.912950737131217,6059.28321112957,24.19,270,1.87,180.0
54.92199,10.912950737131217,5984.612883282386,24.19,270,1.87,180.0
54.9211,10.912950737131217,5910.660047029882,24.19,270,1.87,180.0
54.92021,10.912950737131217,5837.45197071424,24.19,270,1.87,180.0
54.91932,10.912950737131217,5765.01702604571,24.19,270,1.87,180.0
54.91843,10.912950737131217,5693.384721191959,24.19,270,1.87,180.0
54.91754,10.912950737131217,5622.585732597456,24.19,270,1.87,180.0
54.91665,10.912950737131217,5552.651935125027,24.19,270,1.87,180.0
54.91576,10.912950737131217,5483.616430015356,24.19,270,1.87,180.0
54.91487,10.912950737131217,5415.513570142307,24.19,270,1.87,180.0
54.91398,10.912950737131217,5348.378981947729,24.19,270,1.87,180.0
54.91309,10.912950737131217,5282.249583396478,24.19,270,1.87,180.0
54.9122,10.912950737131217,5217.163597202943,24.19,270,1.87,180.0
54.91131,10.912950737131217,5153.160558522024,24.19,270,1.87,180.0
54.91042,10.912950737131217,5090.2813162356115,24.19,270,1.87,180.0
54.90953,10.912950737131217,5028.568026865888,24.19,270,1.87,180.0
54.90864,10.912950737131217,4968.064140127661,24.19,270,1.87,180.0
54.90775,10.912950737131217,4908.81437503646,24.19,270,1.87,180.0
54.90686,10.912950737131217,4850.86468545023,24.19,270,1.87,180.0
54.905969999999996,10.912950737131217,4794.262213906519,24.19,270,1.87,180.0
54.90508,10.912950737131217,4739.055232569341,24.19,270,1.87,180.0
54.90419,10.912950737131217,4685.2930701062405,24.19,270,1.87,180.0
54.9033,10.912950737131217,4633.026023383656,24.19,270,1.87,180.0
54.90241,10.912950737131217,4582.305252857308,24.19,270,1.87,180.0
54.90152,10.912950737131217,4533.182660685102,24.19,270,1.87,180.0
54.90063,10.912950737131217,4485.710750705213,24.19,270,1.87,180.0
54.89974,10.912950737131217,4439.942469587263,24.19,270,1.87,180.0
54.89885,10.912950737131217,4395.931028714505,24.19,270,1.87,180.0
54.89796,10.912950737131217,4353.729706609234,24.19,270,1.87,180.0
54.89707,10.912950737131217,4313.391632065508,24.19,270,1.87,180.0
54.89618,10.912950737131217,4274.9695484995345,24.19,270,1.87,180.0
54.89529,10.912950737131217,4238.515560500903,24.19,270,1.87,180.0
54.8944,10.912950737131217,4204.080863985183,24.19,270,1.87,180.0
54.89351,10.912950737131217,4171.715461877646,24.19,270,1.87,180.0
54.89262,10.912950737131217,4141.467867767695,24.19,270,1.87,180.0
54.89173,10.912950737131217,4113.384800489024,24.19,270,1.87,180.0
54.89084,10.912950737131217,4087.5108730864868,24.19,270,1.87,180.0
54.88995,10.912950737131217,4063.8882801091095,24.19,270,1.87,180.0
54.88906,10.912950737131217,4042.5564875483833,24.19,270,1.87,180.0
54.88817,10.912950737131217,4023.551930118485,24.19,270,1.87,180.0
54.88728,10.912950737131217,4006.907720741449,24.19,270,1.87,180.0
54.88639,10.912950737131217,3992.6533772513153,24.19,270,1.87,180.0
54.8855,10.912950737131217,3980.8145712516216,24.19,270,1.87,180.0
54.88461,10.912950737131217,3971.412903903375,24.19,270,1.87,180.0
54.88372,10.912950737131217,3964.465713056208,24.19,270,1.87,180.0
54.88283,10.912950737131217,3959.985915647667,24.19,270,1.87,180.0
54.88194,10.912950737131217,3957.981888664483,24.19,270,1.87,180.0
54.93,10.9145696759726,6618.574174359095,24.19,270,1.87,180.0
54.92911,10.9145696759726,6538.281443478661,24.19,270,1.87,180.0
54.92822,10.9145696759726,6458.510426951986,24.19,270,1.87,180.0
54.92733,10.9145696759726,6379.280695781129,24.19,270,1.87,180.0
54.92644,10.9145696759726,6300.6126691774,24.19,270,1.87,180.0
54.92555,10.9145696759726,6222.527650457443,24.19,270,1.87,180.0
54.92466,10.9145696759726,6145.047863765472,24.19,270,1.87,180.0
54.92377,10.9145696759726,6068.196491555187,24.19,270,1.87,180.0
54.92288,10.9145696759726,5991.997712658753,24.19,270,1.87,180.0
54.92199,10.9145696759726,5916.476740797856,24.19,270,1.87,180.0
54.9211,10.9145696759726,5841.6598633585945,24.19,270,1.87,180.0
54.92021,10.9145696759726,5767.574480153619,24.19,270,1.87,180.0
54.91932,10.9145696759726,5694.249141946273,24.19,270,1.87,180.0
54.91843,10.9145696759726,5621.713588384095,24.19,270,1.87,180.0
54.91754,10.9145696759726,5549.998784975637,24.19,270,1.87,180.0
54.91665,10.9145696759726,5479.136958692635,24.19,270,1.87,180.0
54.91576,10.9145696759726,5409.161631690638,24.19,270,1.87,180.0
54.91487,10.9145696759726,5340.10765261448,24.19,270,1.87,180.0
54.91398,10.9145696759726,5272.01122482545,24.19,270,1.87,180.0
54.91309,10.9145696759726,5204.909930883179,24.19,270,1.87,180.0
54.9122,10.9145696759726,5138.842752468775,24.19,270,1.87,180.0
54.91131,10.9145696759726,5073.8500848919475,24.19,270,1.87,180.0
54.91042,10.9145696759726,5009.973745243512,24.19,270,1.87,180.0
54.90953,10.9145696759726,4947.256973123428,24.19,270,1.87,180.0
54.90864,10.9145696759726,4885.744422865686,24.19,270,1.87,180.0
54.90775,10.9145696759726,4825.482146030027,24.19,270,1.87,180.0
54.90686,10.9145696759726,4766.517562932209,24.19,270,1.87,180.0
54.905969999999996,10.9145696759726,4708.899421851207,24.19,270,1.87,180.0
54.90508,10.9145696759726,4652.677744602685,24.19,270,1.87,180.0
54.90419,10.9145696759726,4597.903757046065,24.19,270,1.87,180.0
54.9033,10.9145696759726,4544.62980321376,24.19,270,1.87,180.0
54.90241,10.9145696759726,4492.909241685465,24.19,270,1.87,180.0
54.90152,10.9145696759726,4442.7963230025325,24.19,270,1.87,180.0
54.90063,10.9145696759726,4394.346046975188,24.19,270,1.87,180.0
54.89974,10.9145696759726,4347.613998962665,24.19,270,1.87,180.0
54.89885,10.9145696759726,4302.656164421821,24.19,270,1.87,180.0
54.89796,10.9145696759726,4259.528721309681,24.19,270,1.87,180.0
54.89707,10.9145696759726,4218.287810306013,24.19,270,1.87,180.0
54.89618,10.9145696759726,4178.989283222676,24.19,270,1.87,180.0
54.89529,10.9145696759726,4141.688430474311,24.19,270,1.87,180.0
54.8944,10.9145696759726,4106.439689000535,24.19,270,1.87,180.0
54.89351,10.9145696759726,4073.296332631573,24.19,270,1.87,180.0
54.89262,10.9145696759726,4042.3101474943246,24.19,270,1.87,180.0
54.89173,10.9145696759726,4013.5310956851686,24.19,270,1.87,180.0
54.89084,10.9145696759726,3987.0069710532707,24.19,270,1.87,180.0
54.88995,10.9145696759726,3962.783051525121,24.19,270,1.87,180.0
54.88906,10.9145696759726,3940.901752901061,24.19,270,1.87,180.0
54.88817,10.9145696759726,3921.4022895193148,24.19,270,1.87,180.0
54.88728,10.9145696759726,3904.3203474413385,24.19,270,1.87,180.0
54.88639,10.9145696759726,3889.6877760215407,24.19,270,1.87,180.0
54.8855,10.9145696759726,3877.5323036732057,24.19,270,1.87,180.0
54.88461,10.9145696759726,3867.8772834783995,24.19,270,1.87,180.0
54.88372,10.9145696759726,3860.741473901939,24.19,270,1.87,180.0
54.88283,10.9145696759726,3856.13885928919,24.19,270,1.87,180.0
54.88194,10.9145696759726,3854.0785140945413,24.19,270,1.87,180.0
54.93,10.916188614813985,6558.685722551783,24.19,270,1.87,180.0
54.92911,10.916188614813985,6477.649351476074,24.19,270,1.87,180.0
54.92822,10.916188614813985,6397.120946375261,24.19,270,1.87,180.0
54.92733,10.916188614813985,6317.11993270332,24.19,270,1.87,180.0
54.92644,10.916188614813985,6237.666601928693,24.19,270,1.87,180.0
54.92555,10.916188614813985,6158.782150057047,24.19,270,1.87,180.0
54.92466,10.916188614813985,6080.4887172500075,24.19,270,1.87,180.0
54.92377,10.916188614813985,6002.8094284564495,24.19,270,1.87,180.0
54.92288,10.916188614813985,5925.768434936056,24.19,270,1.87,180.0
54.92199,10.916188614813985,5849.3909565224085,24.19,270,1.87,180.0
54.9211,10.916188614813985,5773.703324472063,24.19,270,1.87,180.0
54.92021,10.916188614813985,5698.733024636894,24.19,270,1.87,180.0
54.91932,10.916188614813985,5624.5087407502915,24.19,270,1.87,180.0
54.91843,10.916188614813985,5551.060397476068,24.19,270,1.87,180.0
54.91754,10.916188614813985,5478.419202867775,24.19,270,1.87,180.0
54.91665,10.916188614813985,5406.61768981903,24.19,270,1.87,180.0
54.91576,10.916188614813985,5335.689756000499,24.19,270,1.87,180.0
54.91487,10.916188614813985,5265.670701719114,24.19,270,1.87,180.0
54.91398,10.916188614813985,5196.597265052984,24.19,270,1.87,180.0
54.91309,10.916188614813985,5128.5076535214985,24.19,270,1.87,180.0
54.9122,10.916188614813985,5061.441571479934,24.19,270,1.87,180.0
54.91131,10.916188614813985,4995.440242290145,24.19,270,1.87,180.0
54.91042,10.916188614813985,4930.546424273427,24.19,270,1.87,180.0
54.90953,10.916188614813985,4866.8044192966245,24.19,270,1.87,180.0
54.90864,10.916188614813985,4804.260072782183,24.19,270,1.87,180.0
54.90775,10.916188614813985,4742.960763801177,24.19,270,1.87,180.0
54.90686,10.916188614813985,4682.955383847619,24.19,270,1.87,180.0
54.905969999999996,10.916188614813985,4624.294302774829,24.19,270,1.87,180.0
54.90508,10.916188614813985,4567.029320357484,24.19,270,1.87,180.0
54.90419,10.916188614813985,4511.213601837287,24.19,270,1.87,180.0
54.9033,10.916188614813985,4456.901595860098,24.19,270,1.87,180.0
54.90241,10.916188614813985,4404.148933182969,24.19,270,1.87,180.0
54.90152,10.916188614813985,4353.012304618999,24.19,270,1.87,180.0
54.90063,10.916188614813985,4303.549316786977,24.19,270,1.87,180.0
54.89974,10.916188614813985,4255.8183244265965,24.19,270,1.87,180.0
54.89885,10.916188614813985,4209.878238264911,24.19,270,1.87,180.0
54.89796,10.916188614813985,4165.788307727421,24.19,270,1.87,180.0
54.89707,10.916188614813985,4123.607878205939,24.19,270,1.87,180.0
54.89618,10.916188614813985,4083.396123024662,24.19,270,1.87,180.0
54.89529,10.916188614813985,4045.211750838335,24.19,270,1.87,180.0
54.8944,10.916188614813985,4009.1126897698255,24.19,270,1.87,180.0
54.89351,10.916188614813985,3975.155750321032,24.19,270,1.87,180.0
54.89262,10.916188614813985,3943.3962697843804,24.19,270,1.87,180.0
54.89173,10.916188614813985,3913.8877416595974,24.19,270,1.87,180.0
54.89084,10.916188614813985,3886.6814343216042,24.19,270,1.87,180.0
54.88995,10.916188614813985,3861.826003932629,24.19,270,1.87,180.0
54.88906,10.916188614813985,3839.367107202607,24.19,270,1.87,180.0
54.88817,10.916188614813985,3819.3470202220838,24.19,270,1.87,180.0
54.88728,10.916188614813985,3801.8042699470225,24.19,270,1.87,180.0
54.88639,10.916188614813985,3786.7732852016584,24.19,270,1.87,180.0
54.8855,10.916188614813985,3774.2840740709776,24.19,270,1.87,180.0
54.88461,10.916188614813985,3764.3619343927603,24.19,270,1.87,180.0
54.88372,10.916188614813985,3757.0272036269516,24.19,270,1.87,180.0
54.88283,10.916188614813985,3752.2950537191928,24.19,270,1.87,180.0
54.88194,10.916188614813985,3750.1753357061402,24.19,270,1.87,180.0
54.93,10.917807553655368,6499.904638155698,24.19,270,1.87,180.0
54.92911,10.917807553655368,6418.124809902938,24.19,270,1.87,180.0
54.92822,10.917807553655368,6336.838676688311,24.19,270,1.87,180.0
54.92733,10.917807553655368,6256.065481844638,24.19,270,1.87,180.0
54.92644,10.917807553655368,6175.825350757197,24.19,270,1.87,180.0
54.92555,10.917807553655368,6096.1393320272455,24.19,270,1.87,180.0
54.92466,10.917807553655368,6017.029439993651,24.19,270,1.87,180.0
54.92377,10.917807553655368,5938.518698561298,24.19,270,1.87,180.0
54.92288,10.917807553655368,5860.631186232991,24.19,270,1.87,180.0
54.92199,10.917807553655368,5783.392082222876,24.19,270,1.87,180.0
54.9211,10.917807553655368,5706.827713494667,24.19,270,1.87,180.0
54.92021,10.917807553655368,5630.965602516397,24.19,270,1.87,180.0
54.91932,10.917807553655368,5555.834515506058,24.19,270,1.87,180.0
54.91843,10.917807553655368,5481.4645108540535,24.19,270,1.87,180.0
54.91754,10.917807553655368,5407.886987372002,24.19,270,1.87,180.0
54.91665,10.917807553655368,5335.134731977781,24.19,270,1.87,180.0
54.91576,10.917807553655368,5263.241966274686,24.19,270,1.87,180.0
54.91487,10.917807553655368,5192.244391504398,24.19,270,1.87,180.0
54.91398,10.917807553655368,5122.1792311820645,24.19,270,1.87,180.0
54.91309,10.917807553655368,5053.085270661925,24.19,270,1.87,180.0
54.9122,10.917807553655368,4985.002892791726,24.19,270,1.87,180.0
54.91131,10.917807553655368,4917.974108648064,24.19,270,1.87,180.0
54.91042,10.917807553655368,4852.042582303988,24.19,270,1.87,180.0
54.90953,10.917807553655368,4787.253648379013,24.19,270,1.87,180.0
54.90864,10.917807553655368,4723.654321067974,24.19,270,1.87,180.0
54.90775,10.917807553655368,4661.293293163668,24.19,270,1.87,180.0
54.90686,10.917807553655368,4600.220923507598,24.19,270,1.87,180.0
54.905969999999996,10.917807553655368,4540.489211176228,24.19,270,1.87,180.0
54.90508,10.917807553655368,4482.151754617788,24.19,270,1.87,180.0
54.90419,10.917807553655368,4425.263693863776,24.19,270,1.87,180.0
54.9033,10.917807553655368,4369.881633929115,24.19,270,1.87,180.0
54.90241,10.917807553655368,4316.063547458267,24.19,270,1.87,180.0
54.90152,10.917807553655368,4263.868654753856,24.19,270,1.87,180.0
54.90063,10.917807553655368,4213.35727938695,24.19,270,1.87,180.0
54.89974,10.917807553655368,4164.5906777639275,24.19,270,1.87,180.0
54.89885,10.917807553655368,4117.630841269918,24.19,270,1.87,180.0
54.89796,10.917807553655368,4072.5402699123033,24.19,270,1.87,180.0
54.89707,10.917807553655368,4029.3817168244645,24.19,270,1.87,180.0
54.89618,10.917807553655368,3988.217903494708,24.19,270,1.87,180.0
54.89529,10.917807553655368,3949.111206210208,24.19,270,1.87,180.0
54.8944,10.917807553655368,3912.123314897164,24.19,270,1.87,180.0
54.89351,10.917807553655368,3877.314866363565,24.19,270,1.87,180.0
54.89262,10.917807553655368,3844.7450547745407,24.19,270,1.87,180.0
54.89173,10.917807553655368,3814.4712231379776,24.19,270,1.87,180.0
54.89084,10.917807553655368,3786.548440471957,24.19,270,1.87,180.0
54.88995,10.917807553655368,3761.029070244175,24.19,270,1.87,180.0
54.88906,10.917807553655368,3737.962336486807,24.19,270,1.87,180.0
54.88817,10.917807553655368,3717.3938947440583,24.19,270,1.87,180.0
54.88728,10.917807553655368,3699.365415526662,24.19,270,1.87,180.0
54.88639,10.917807553655368,3683.9141883404473,24.19,270,1.87,180.0
54.8855,10.917807553655368,3671.0727544384763,24.19,270,1.87,180.0
54.88461,10.917807553655368,3660.868576291988,24.19,270,1.87,180.0
54.88372,10.917807553655368,3653.3237513091244,24.19,270,1.87,180.0
54.88283,10.917807553655368,3648.4547765712446,24.19,270,1.87,180.0
54.88194,10.917807553655368,3646.272370328206,24.19,270,1.87,180.0
54.93,10.919426492496754,6442.261233112655,24.19,270,1.87,180.0
54.92911,10.919426492496754,6359.738917516623,24.19,270,1.87,180.0
54.92822,10.919426492496754,6277.6955143543955,24.19,270,1.87,180.0
54.92733,10.919426492496754,6196.150046834724,24.19,270,1.87,180.0
54.92644,10.919426492496754,6115.12243427131,24.19,270,1.87,180.0
54.92555,10.919426492496754,6034.633535849668,24.19,270,1.87,180.0
54.92466,10.919426492496754,5954.705196046306,24.19,270,1.87,180.0
54.92377,10.919426492496754,5875.360291669472,24.19,270,1.87,180.0
54.92288,10.919426492496754,5796.622780430499,24.19,270,1.87,180.0
54.92199,10.919426492496754,5718.517750973728,24.19,270,1.87,180.0
54.9211,10.919426492496754,5641.071474201113,24.19,270,1.87,180.0
54.92021,10.919426492496754,5564.3114557353165,24.19,270,1.87,180.0
54.91932,10.919426492496754,5488.266489311133,24.19,270,1.87,180.0
54.91843,10.919426492496754,5412.966710795042,24.19,270,1.87,180.0
54.91754,10.919426492496754,5338.44365252231,24.19,270,1.87,180.0
54.91665,10.919426492496754,5264.730297553828,24.19,270,1.87,180.0
54.91576,10.919426492496754,5191.861133347259,24.19,270,1.87,180.0
54.91487,10.919426492496754,5119.872204307086,24.19,270,1.87,180.0
54.91398,10.919426492496754,5048.801162523517,24.19,270,1.87,180.0
54.91309,10.919426492496754,4978.687315958285,24.19,270,1.87,180.0
54.9122,10.919426492496754,4909.571673161374,24.19,270,1.87,180.0
54.91131,10.919426492496754,4841.4969835269485,24.19,270,1.87,180.0
54.91042,10.919426492496754,4774.507771924285,24.19,270,1.87,180.0
54.90953,10.919426492496754,4708.650366425503,24.19,270,1.87,180.0
54.90864,10.919426492496754,4643.972917668123,24.19,270,1.87,180.0
54.90775,10.919426492496754,4580.525408275722,24.19,270,1.87,180.0
54.90686,10.919426492496754,4518.359650587589,24.19,270,1.87,180.0
54.905969999999996,10.919426492496754,4457.529270786423,24.19,270,1.87,180.0
54.90508,10.919426492496754,4398.089677436913,24.19,270,1.87,180.0
54.90419,10.919426492496754,4340.0980122527135,24.19,270,1.87,180.0
54.9033,10.919426492496754,4283.6130808909675,24.19,270,1.87,180.0
54.90241,10.919426492496754,4228.695261489733,24.19,270,1.87,180.0
54.90152,10.919426492496754,4175.406388674239,24.19,270,1.87,180.0
54.90063,10.919426492496754,4123.809610811679,24.19,270,1.87,180.0
54.89974,10.919426492496754,4073.969218435347,24.19,270,1.87,180.0
54.89885,10.919426492496754,4025.9504420104413,24.19,270,1.87,180.0
54.89796,10.919426492496754,3979.8192174807223,24.19,270,1.87,180.0
54.89707,10.919426492496754,3935.641918544699,24.19,270,1.87,180.0
54.89618,10.919426492496754,3893.4850551091913,24.19,270,1.87,180.0
54.89529,10.919426492496754,3853.414938105301,24.19,270,1.87,180.0
54.8944,10.919426492496754,3815.4973116075016,24.19,270,1.87,180.0
54.89351,10.919426492496754,3779.7969541610637,24.19,270,1.87,180.0
54.89262,10.919426492496754,3746.3772522183813,24.19,270,1.87,180.0
54.89173,10.919426492496754,3715.2997496788466,24.19,270,1.87,180.0
54.89084,10.919426492496754,3686.6236786609093,24.19,270,1.87,180.0
54.88995,10.919426492496754,3660.4054777543442,24.19,270,1.87,180.0
54.88906,10.919426492496754,3636.6983050289878,24.19,270,1.87,180.0
54.88817,10.919426492496754,3615.551554059779,24.19,270,1.87,180.0
54.88728,10.919426492496754,3597.010381925129,24.19,270,1.87,180.0
54.88639,10.919426492496754,3581.1152586808944,24.19,270,1.87,180.0
54.8855,10.919426492496754,3567.901548000307,24.19,270,1.87,180.0
54.88461,10.919426492496754,3557.399128547504,24.19,270,1.87,180.0
54.88372,10.919426492496754,3549.632065154699,24.19,270,1.87,180.0
54.88283,10.919426492496754,3544.618338000592,24.19,270,1.87,180.0
54.88194,10.919426492496754,3542.3696367622606,24.19,270,1.87,180.0
54.93,10.921045431338138,6385.786316439924,24.19,270,1.87,180.0
54.92911,10.921045431338138,6302.523319397659,24.19,270,1.87,180.0
54.92822,10.921045431338138,6219.723954697768,24.19,270,1.87,180.0
54.92733,10.921045431338138,6137.4069861647395,24.19,270,1.87,180.0
54.92644,10.921045431338138,6055.592085537921,24.19,270,1.87,180.0
54.92555,10.921045431338138,5974.299878797155,24.19,270,1.87,180.0
54.92466,10.921045431338138,5893.551994444526,24.19,270,1.87,180.0
54.92377,10.921045431338138,5813.371113737949,24.19,270,1.87,180.0
54.92288,10.921045431338138,5733.781022812631,24.19,270,1.87,180.0
54.92199,10.921045431338138,5654.806666644404,24.19,270,1.87,180.0
54.9211,10.921045431338138,5576.474204732202,24.19,270,1.87,180.0
54.92021,10.921045431338138,5498.811068369549,24.19,270,1.87,180.0
54.91932,10.921045431338138,5421.846019319022,24.19,270,1.87,180.0
54.91843,10.921045431338138,5345.609209632581,24.19,270,1.87,180.0
54.91754,10.921045431338138,5270.132242330225,24.19,270,1.87,180.0
54.91665,10.921045431338138,5195.448232553612,24.19,270,1.87,180.0
54.91576,10.921045431338138,5121.591868737711,24.19,270,1.87,180.0
54.91487,10.921045431338138,5048.599473249134,24.19,270,1.87,180.0
54.91398,10.921045431338138,4976.509061841412,24.19,270,1.87,180.0
54.91309,10.921045431338138,4905.360401144298,24.19,270,1.87,180.0
54.9122,10.921045431338138,4835.195063305323,24.19,270,1.87,180.0
54.91131,10.921045431338138,4766.056476709938,24.19,270,1.87,180.0
54.91042,10.921045431338138,4697.989971611,24.19,270,1.87,180.0
54.90953,10.921045431338138,4631.042819284457,24.19,270,1.87,180.0
54.90864,10.921045431338138,4565.264263170267,24.19,270,1.87,180.0
54.90775,10.921045431338138,4500.705540275923,24.19,270,1.87,180.0
54.90686,10.921045431338138,4437.419890932741,24.19,270,1.87,180.0
54.905969999999996,10.921045431338138,4375.462554793207,24.19,270,1.87,180.0
54.90508,10.921045431338138,4314.890750816947,24.19,270,1.87,180.0
54.90419,10.921045431338138,4255.763638761084,24.19,270,1.87,180.0
54.9033,10.921045431338138,4198.142259650656,24.19,270,1.87,180.0
54.90241,10.921045431338138,4142.0894525114445,24.19,270,1.87,180.0
54.90152,10.921045431338138,4087.669744650552,24.19,270,1.87,180.0
54.90063,10.921045431338138,4034.949212788036,24.19,270,1.87,180.0
54.89974,10.921045431338138,3983.995312401619,24.19,270,1.87,180.0
54.89885,10.921045431338138,3934.876672915633,24.19,270,1.87,180.0
54.89796,10.921045431338138,3887.6628565927963,24.19,270,1.87,180.0
54.89707,10.921045431338138,3842.424079535195,24.19,270,1.87,180.0
54.89618,10.921045431338138,3799.2308937133403,24.19,270,1.87,180.0
54.89529,10.921045431338138,3758.15382975841,24.19,270,1.87,180.0
54.8944,10.921045431338138,3719.263001110767,24.19,270,1.87,180.0
54.89351,10.921045431338138,3682.627671241632,24.19,270,1.87,180.0
54.89262,10.921045431338138,3648.3157867878435,24.19,270,1.87,180.0
54.89173,10.921045431338138,3616.3934808245403,24.19,270,1.87,180.0
54.89084,10.921045431338138,3586.924551808542,24.19,270,1.87,180.0
54.88995,10.921045431338138,3559.969925169802,24.19,270,1.87,180.0
54.88906,10.921045431338138,3535.587105798942,24.19,270,1.87,180.0
54.88817,10.921045431338138,3513.8296309615716,24.19,270,1.87,180.0
54.88728,10.921045431338138,3494.746534103381,24.19,270,1.87,180.0
54.88639,10.921045431338138,3478.381830768227,24.19,270,1.87,180.0
54.8855,10.921045431338138,3464.774038189944,24.19,270,1.87,180.0
54.88461,10.921045431338138,3453.955740050655,24.19,270,1.87,180.0
54.88372,10.921045431338138,3445.95320738389,24.19,270,1.87,180.0
54.88283,10.921045431338138,3440.7860855884987,24.19,270,1.87,180.0
54.88194,10.921045431338138,3438.467156081088,24.19,270,1.87,180.0
54.93,10.922664370179522,6330.5111607357885,24.19,270,1.87,180.0
54.92911,10.922664370179522,6246.510173976233,24.19,270,1.87,180.0
54.92822,10.922664370179522,6162.957059712486,24.19,270,1.87,180.0
54.92733,10.922664370179522,6079.870282032095,24.19,270,1.87,180.0
54.92644,10.922664370179522,5997.269222267504,24.19,270,1.87,180.0
54.92555,10.922664370179522,5915.1742278026395,24.19,270,1.87,180.0
54.92466,10.922664370179522,5833.606663147528,24.19,270,1.87,180.0
54.92377,10.922664370179522,5752.588963319516,24.19,270,1.87,180.0
54.92288,10.922664370179522,5672.144689471998,24.19,270,1.87,180.0
54.92199,10.922664370179522,5592.298586793322,24.19,270,1.87,180.0
54.9211,10.922664370179522,5513.0766445676245,24.19,270,1.87,180.0
54.92021,10.922664370179522,5434.506158307069,24.19,270,1.87,180.0
54.91932,10.922664370179522,5356.615793818624,24.19,270,1.87,180.0
54.91843,10.922664370179522,5279.435652979025,24.19,270,1.87,180.0
54.91754,10.922664370179522,5202.997340961494,24.19,270,1.87,180.0
54.91665,10.922664370179522,5127.334034586811,24.19,270,1.87,180.0
54.91576,10.922664370179522,5052.480551352969,24.19,270,1.87,180.0
54.91487,10.922664370179522,4978.4734186374835,24.19,270,1.87,180.0
54.91398,10.922664370179522,4905.350942431412,24.19,270,1.87,180.0
54.91309,10.922664370179522,4833.153274837991,24.19,270,1.87,180.0
54.9122,10.922664370179522,4761.922479465605,24.19,270,1.87,180.0
54.91131,10.922664370179522,4691.702593598463,24.19,270,1.87,180.0
54.91042,10.922664370179522,4622.539685977623,24.19,270,1.87,180.0
54.90953,10.922664370179522,4554.481908705869,24.19,270,1.87,180.0
54.90864,10.922664370179522,4487.579541688166,24.19,270,1.87,180.0
54.90775,10.922664370179522,4421.885027734303,24.19,270,1.87,180.0
54.90686,10.922664370179522,4357.452996261205,24.19,270,1.87,180.0
54.905969999999996,10.922664370179522,4294.340273272018,24.19,270,1.87,180.0
54.90508,10.922664370179522,4232.605875097752,24.19,270,1.87,180.0
54.90419,10.922664370179522,4172.310983102324,24.19,270,1.87,180.0
54.9033,10.922664370179522,4113.518896443775,24.19,270,1.87,180.0
54.90241,10.922664370179522,4056.2949597215265,24.19,270,1.87,180.0
54.90152,10.922664370179522,4000.7064623174074,24.19,270,1.87,180.0
54.90063,10.922664370179522,3946.822506121696,24.19,270,1.87,180.0
54.89974,10.922664370179522,3894.713838417948,24.19,270,1.87,180.0
54.89885,10.922664370179522,3844.4526468625663,24.19,270,1.87,180.0
54.89796,10.922664370179522,3796.112313742472,24.19,270,1.87,180.0
54.89707,10.922664370179522,3749.767127198322,24.19,270,1.87,180.0
54.89618,10.922664370179522,3705.4919476778327,24.19,270,1.87,180.0
54.89529,10.922664370179522,3663.361828721268,24.19,270,1.87,180.0
54.8944,10.922664370179522,3623.451592198283,24.19,270,1.87,180.0
54.89351,10.922664370179522,3585.8353593326324,24.19,270,1.87,180.0
54.89262,10.922664370179522,3550.586040242734,24.19,270,1.87,180.0
54.89173,10.922664370179522,3517.7747862950937,24.19,270,1.87,180.0
54.89084,10.922664370179522,3487.470411248779,24.19,270,1.87,180.0
54.88995,10.922664370179522,3459.7387888705293,24.19,270,1.87,180.0
54.88906,10.922664370179522,3434.642236397797,24.19,270,1.87,180.0
54.88817,10.922664370179522,3412.238894794986,24.19,270,1.87,180.0
54.88728,10.922664370179522,3392.5821180687262,24.19,270,1.87,180.0
54.88639,10.922664370179522,3375.719884918053,24.19,270,1.87,180.0
54.8855,10.922664370179522,3361.6942465431503,24.19,270,1.87,180.0
54.88461,10.922664370179522,3350.540824491644,24.19,270,1.87,180.0
54.88372,10.922664370179522,3342.288371876271,24.19,270,1.87,180.0
54.88283,10.922664370179522,3336.958410160548,24.19,270,1.87,180.0
54.88194,10.922664370179522,3334.5649519817484,24.19,270,1.87,180.0
54.93,10.924283309020906,6276.467464024161,24.19,270,1.87,180.0
54.92911,10.924283309020906,6191.732115124369,24.19,270,1.87,180.0
54.92822,10.924283309020906,6107.428420618231,24.19,270,1.87,180.0
54.92733,10.924283309020906,6023.5745036329545,24.19,270,1.87,180.0
54.92644,10.924283309020906,5940.189411146419,24.19,270,1.87,180.0
54.92555,10.924283309020906,5857.293165171783,24.19,270,1.87,180.0
54.92466,10.924283309020906,5774.906816522429,24.19,270,1.87,180.0
54.92377,10.924283309020906,5693.052501241759,24.19,270,1.87,180.0
54.92288,10.924283309020906,5611.753499682985,24.19,270,1.87,180.0
